32,11,
1,29,19,31,27,18,17,
1,29,19,32,13,21,17,27,
1,29,19,32,22,21,20,28,30,31,26,24,23,25,27,
1,29,19,32,23,24,27,26,28,22,20,30,
1,29,19,32,25,22,20,
1,29,20,13,15,21,28,
1,29,20,21,32,23,19,
1,29,20,22,24,28,19,
1,29,20,32,25,23,27,
1,29,21,1,31,32,25,
1,29,21,13,3,23,28,24,
1,29,21,19,20,23,24,28,30,31,32,
1,29,21,19,22,23,24,28,25,20,
1,29,21,19,25,32,22,
1,29,21,22,23,27,32,
1,29,21,22,25,26,32,31,28,20,27,30,23,19,24,
1,29,21,23,24,32,3,27,30,31,19,2,
1,29,21,24,23,22,19,
1,29,21,24,23,22,28,19,
1,29,21,25,30,32,22,
1,29,21,27,24,23,22,
1,29,21,27,28,32,25,19,
1,29,21,27,30,1,3,22,
1,29,21,28,24,19,22,20,23,30,31,26,27,25,32,
1,29,21,32,13,3,11,
1,29,22,9,8,13,19,
1,29,22,19,23,27,24,
1,29,22,19,23,28,24,32,21,25,30,31,
1,29,22,19,24,23,20,
1,29,22,19,24,31,32,
1,29,22,20,26,24,27,
1,29,22,21,19,13,27,
1,29,22,21,32,26,19,
1,29,22,23,21,25,26,
1,29,22,23,24,28,19,
1,29,22,23,24,28,20,
1,29,22,23,32,19,24,28,27,
1,29,22,24,23,1,21,13,
1,29,22,25,32,19,21,15,
1,29,22,26,30,31,19,
1,29,22,27,24,28,32,
2,29,22,31,27,21,19,
1,29,22,32,24,20,27,
1,29,22,32,30,28,26,24,21,19,20,23,27,31,25,
1,29,23,2,21,19,28,
1,29,23,11,4,8,27,
1,29,23,19,22,24,27,
1,29,23,19,22,28,27,
1,29,23,19,24,20,26,31,27,22,30,
1,29,23,19,25,32,31,
2,29,23,19,31,22,24,
1,29,23,19,31,28,21,
1,29,23,20,19,28,24,
1,29,23,22,19,24,28,
1,29,23,22,24,27,28,
1,29,23,22,24,28,26,32,31,30,27,20,25,19,21,
1,29,23,22,31,30,28,
1,29,23,24,22,19,26,
1,29,23,24,22,28,32,
1,29,23,24,31,21,25,
1,29,23,25,13,14,15,16,17,18,
1,29,23,26,19,25,22,
1,29,23,26,32,28,21,22,31,30,24,27,20,19,25,
1,29,23,27,22,32,31,
1,29,23,27,31,22,30,
1,29,23,30,19,24,32,
1,29,23,31,8,22,28,
1,29,23,31,19,24,22,
1,29,23,31,19,27,32,
1,29,23,31,20,32,30,24,27,
2,29,23,31,28,24,22,19,30,20,26,
1,29,23,32,27,31,14,
1,29,24,
1,29,24,6,11,12,28,
1,29,24,15,8,3,25,
1,29,24,17,22,2,16,
1,29,24,17,27,19,31,28,
1,29,24,19,2,1,30,
1,29,24,19,20,23,22,
2,29,24,19,20,23,22,27,
1,29,24,19,22,21,23,
1,29,24,19,22,23,27,28,20,21,25,26,30,31,32,
1,29,24,19,22,23,27,28,31,
1,29,24,19,22,23,32,
1,29,24,19,22,28,31,23,32,20,
1,29,24,19,22,32,25,
1,29,24,19,23,20,28,
1,29,24,19,23,22,21,
25,29,24,19,23,22,28,
1,29,24,19,23,22,28,2,
1,29,24,19,23,22,28,21,20,31,27,26,30,32,25,
1,29,24,19,23,22,28,27,
1,29,24,19,23,22,28,31,27,21,20,26,30,25,32,
1,29,24,19,25,27,23,
1,29,24,19,28,21,30,
1,29,24,19,28,22,30,
1,29,24,21,19,22,23,28,32,30,31,27,26,20,25,
1,29,24,21,22,28,30,
1,29,24,22,19,23,28,20,25,21,
1,29,24,22,19,27,32,21,20,23,25,26,28,30,31,
3,29,24,22,19,28,23,20,21,
1,29,24,22,19,31,26,
1,29,24,22,23,19,32,
1,29,24,22,31,27,23,
1,29,24,23,19,22,21,
1,29,24,23,21,20,27,
1,29,24,23,22,19,28,
1,29,24,23,22,20,32,27,28,21,25,19,
2,29,24,23,22,27,25,28,21,30,19,32,
1,29,24,23,28,19,30,
1,29,24,23,32,19,27,
1,29,24,27,8,9,23,22,21,19,13,
1,29,24,27,19,23,22,28,
1,29,24,27,19,26,13,
1,29,24,27,31,25,21,
1,29,24,28,19,32,22,
1,29,24,28,30,32,22,25,27,31,26,21,20,19,
1,29,24,31,20,22,19,25,27,23,
1,29,24,31,23,3,26,
1,29,24,31,30,32,25,
1,29,24,32,19,27,30,8,25,
2,29,24,32,22,28,19,23,
1,29,24,32,28,19,21,23,
1,29,25,13,21,30,17,
1,29,25,18,8,4,17,
1,29,25,21,
1,29,25,22,21,24,23,
1,29,25,23,18,17,16,15,14,13,
1,29,25,23,22,24,32,28,
1,29,25,26,27,17,14,19,
1,29,25,32,19,28,22,31,20,27,21,26,23,24,
1,29,26,16,8,21,3,
1,29,26,19,22,21,20,
1,29,26,21,19,22,31,
1,29,26,22,19,20,25,24,23,21,32,28,18,12,17,16,11,15,10,9,14,8,13,7,1,2,3,4,5,6,27,
1,29,26,22,20,19,24,
1,29,26,31,19,30,28,
1,29,27,1,2,31,22,
1,29,27,1,7,14,15,
1,29,27,4,19,25,30,
1,29,27,7,8,9,10,
1,29,27,7,8,9,10,11,12,
1,29,27,13,3,18,25,
1,29,27,13,11,17,8,
1,29,27,13,15,17,16,
1,29,27,15,28,19,8,
1,29,27,18,14,30,16,
1,29,27,19,2,13,1,30,
1,29,27,19,20,21,22,
1,29,27,19,22,25,24,
1,29,27,19,23,20,21,
1,29,27,19,23,21,32,
1,29,27,19,24,26,23,22,32,28,20,31,25,21,30,6,12,18,5,11,17,4,10,16,3,2,1,9,8,7,15,14,13,
1,29,27,19,24,26,30,
1,29,27,19,24,26,31,
1,29,27,19,30,31,32,
1,29,27,20,30,24,23,
1,29,27,21,20,30,24,
1,29,27,21,23,22,30,
1,29,27,21,23,31,32,
1,29,27,21,28,22,30,
1,29,27,21,31,23,28,
1,29,27,22,20,24,25,
1,29,27,22,23,21,24,
1,29,27,22,28,19,21,
1,29,27,23,19,14,15,
1,29,27,23,19,26,22,
1,29,27,24,13,14,22,
1,29,27,24,22,19,31,
1,29,27,24,22,19,32,
1,29,27,24,23,21,20,
1,29,27,24,25,21,22,
1,29,27,24,32,19,25,
1,29,27,25,9,3,14,
1,29,27,25,21,31,19,
1,29,27,25,21,32,22,
1,29,27,25,22,21,20,
1,29,27,25,23,21,20,
1,29,27,25,23,22,21,
1,29,27,25,23,22,21,20,30,28,24,19,31,32,
1,29,27,25,23,22,32,
1,29,27,25,24,21,22,31,
1,29,27,25,24,22,20,
1,29,27,25,26,28,30,
1,29,27,28,32,24,21,
1,29,27,30,20,22,24,25,26,28,31,32,
1,29,27,30,22,19,20,
1,29,27,30,24,22,20,
1,29,27,31,22,21,19,
1,29,27,32,13,3,14,
1,29,27,32,23,22,20,
1,29,27,32,31,19,22,
1,29,28,19,17,13,16,
1,29,28,19,20,21,22,23,
1,29,28,19,20,22,23,
1,29,28,19,20,23,32,
1,29,28,19,22,23,20,
1,29,28,19,22,23,32,21,25,24,
1,29,28,19,23,25,27,
1,29,28,19,24,22,23,
1,29,28,19,31,20,2,
1,29,28,19,32,27,22,
1,29,28,21,31,24,32,
1,29,28,22,19,20,21,
1,29,28,22,24,23,25,
1,29,28,23,24,19,22,31,20,
1,29,28,23,24,22,19,
3,29,28,24,19,23,22,
1,29,28,24,22,19,31,
1,29,28,24,23,19,22,
1,29,28,24,23,22,19,
1,29,28,24,23,22,19,20,
1,29,28,25,21,32,26,
1,29,28,26,24,23,22,
1,29,28,27,19,20,22,21,23,24,25,26,30,
1,29,28,27,23,2,25,
1,29,28,27,26,25,24,
1,29,28,30,27,21,22,
1,29,28,30,31,32,24,
1,29,28,30,31,32,26,24,23,22,21,20,19,27,25,
1,29,28,30,32,24,22,
1,29,28,31,20,19,24,23,22,25,27,26,
1,29,28,32,23,22,21,
1,29,30,1,4,2,3,
1,29,30,1,19,8,7,
1,29,30,8,1,25,27,
1,29,30,12,4,3,19,
2,29,30,13,14,15,16,17,18,
1,29,30,14,18,12,6,
1,29,30,17,27,18,4,
1,29,30,18,17,8,4,1,7,16,15,14,13,
1,29,30,20,1,4,27,
1,29,30,20,15,21,24,27,25,
1,29,30,21,31,27,24,19,
1,29,30,22,24,19,26,20,23,32,21,
1,29,30,24,19,27,28,
1,29,30,24,19,32,23,
1,29,30,24,20,21,19,
1,29,30,24,27,31,26,28,
1,29,30,26,27,24,31,28,25,23,22,21,20,19,32,
1,29,30,26,31,20,19,
1,29,30,28,26,23,21,19,
1,29,30,28,31,32,21,
1,29,30,28,32,19,25,
1,29,30,31,13,8,15,
1,29,30,31,15,23,22,
1,29,30,31,23,21,22,24,18,17,25,11,10,4,5,
1,29,30,31,23,26,20,
1,29,30,31,26,24,22,20,19,23,21,28,
1,29,30,31,27,25,32,28,26,24,23,22,21,20,19,11,12,10,9,8,7,
1,29,30,31,32,19,20,24,27,22,21,26,28,25,23,
1,29,30,31,32,27,25,
1,29,30,31,32,28,27,
1,29,30,32,23,19,25,
1,29,30,32,24,23,28,
1,29,31,7,22,28,23,
1,29,31,15,13,10,8,
1,29,31,18,22,8,4,
1,29,31,19,23,22,28,
1,29,31,21,22,26,23,
1,29,31,22,3,23,4,20,21,
1,29,31,22,23,27,21,
1,29,31,22,25,32,19,
1,29,31,22,28,26,24,
1,29,31,23,19,20,21,
1,29,31,23,22,19,25,
1,29,31,23,22,32,27,
1,29,31,26,27,22,23,
1,29,31,27,17,23,28,
1,29,31,27,25,23,22,
1,29,31,28,14,20,32,
1,29,31,28,25,23,22,21,24,26,27,30,32,20,19,
1,29,31,28,26,25,32,24,
1,29,31,30,19,22,24,
1,29,31,32,21,23,24,
1,29,31,32,27,23,20,
1,29,31,32,30,28,27,
1,29,32,16,4,1,13,
1,29,32,19,22,27,25,
1,29,32,19,22,27,28,
1,29,32,19,25,21,28,
1,29,32,21,18,15,19,
1,29,32,21,24,8,3,
1,29,32,21,25,19,24,30,
1,29,32,22,21,19,30,31,20,23,24,26,25,28,27,
1,29,32,23,15,21,13,
1,29,32,23,21,28,15,
1,29,32,23,22,19,20,
1,29,32,24,19,28,22,
1,29,32,24,23,21,20,
1,29,32,24,28,19,21,23,
1,29,32,26,19,22,28,
1,29,32,27,15,23,19,
1,29,32,27,19,22,20,
1,29,32,27,22,19,30,
1,29,32,27,22,21,30,
1,29,32,27,24,31,21,
1,29,32,28,12,7,22,
1,29,32,28,23,19,1,
1,29,32,30,19,23,31,
1,29,32,30,24,27,22,
1,29,32,30,28,26,31,
1,29,32,31,22,19,20,
1,29,32,31,23,24,22,
1,29,32,31,30,25,24,
1,30,1,20,8,12,14,15,21,29,31,
1,30,1,27,28,21,3,
1,30,2,1,9,11,14,
1,30,2,1,14,13,7,8,
1,30,2,16,24,26,13,1,28,29,8,
1,30,2,28,16,26,29,21,22,8,20,
1,30,3,27,11,32,1,
1,30,6,2,13,16,27,
1,30,6,32,21,24,1,13,
1,30,7,1,21,25,13,2,11,16,19,31,
1,30,7,1,32,21,14,
1,30,7,8,2,3,12,
1,30,7,8,9,10,11,
1,30,7,8,9,10,11,12,
1,30,7,8,9,10,11,12,27,
1,30,7,8,9,13,14,
1,30,7,8,13,14,15,
1,30,7,8,13,32,14,
1,30,7,8,14,16,
1,30,7,8,26,24,27,
1,30,7,9,10,11,12,27,8,13,14,15,16,17,18,
1,30,7,10,8,9,11,
1,30,7,13,1,19,2,20,3,21,4,22,
1,30,7,13,2,26,8,
1,30,7,13,8,9,10,
2,30,7,13,8,14,10,16,
6,30,7,13,8,14,10,16,2,21,26,27,
1,30,7,13,8,14,10,16,21,26,2,27,
1,30,7,13,8,14,10,16,26,
1,30,7,13,10,1,15,
1,30,7,13,27,9,26,
1,30,7,13,27,21,22,
1,30,7,27,11,9,8,
1,30,8,7,12,14,4,
1,30,8,10,11,14,18,21,27,
1,30,8,11,29,21,13,
1,30,8,13,2,11,7,
1,30,8,13,7,26,10,20,21,23,22,19,
1,30,8,13,16,15,10,26,17,18,14,
1,30,8,13,16,18,11,27,7,21,
1,30,8,18,26,19,9,10,
1,30,8,26,11,27,25,
1,30,8,28,29,13,22,
1,30,10,7,8,9,11,
1,30,10,8,11,21,18,1,2,
1,30,10,9,8,11,7,
1,30,10,12,7,8,11,9,27,31,
1,30,10,29,17,23,12,
1,30,11,3,8,12,31,
1,30,11,12,9,10,32,23,21,26,31,22,19,27,
1,30,11,21,14,9,22,
1,30,12,23,1,5,26,29,
1,30,13,1,32,14,7,2,28,
1,30,13,4,12,17,19,
1,30,13,7,8,9,10,11,12,27,14,15,
1,30,13,7,8,16,26,10,28,2,23,24,9,15,14,22,
1,30,13,7,27,16,8,9,10,14,15,19,20,1,22,2,11,12,17,18,23,24,26,28,29,31,21,3,4,5,6,25,32,
1,30,13,8,2,1,7,11,
1,30,13,11,26,7,27,8,9,2,23,29,
1,30,13,14,9,8,15,16,17,18,
2,30,13,14,15,16,17,
1,30,13,14,15,16,17,18,
1,30,13,14,27,19,7,
1,30,13,15,7,18,16,
1,30,13,18,8,7,11,
1,30,13,19,28,22,31,
1,30,13,20,8,12,14,
1,30,13,21,7,8,1,
1,30,13,21,15,2,27,
1,30,13,27,8,14,10,16,21,26,15,17,
1,30,13,29,4,28,20,
1,30,13,32,2,7,14,
1,30,13,32,26,7,21,1,29,8,28,24,
1,30,14,16,11,8,13,
1,30,14,27,22,28,32,
1,30,15,8,18,14,10,16,2,21,26,27,
1,30,15,27,1,7,13,
1,30,17,10,12,2,4,22,
1,30,17,12,3,1,13,7,8,29,
1,30,17,16,2,1,8,
1,30,17,27,10,9,24,28,26,21,
1,30,17,28,20,25,24,
1,30,19,8,24,29,31,
1,30,19,20,24,29,27,
1,30,19,21,24,25,27,
1,30,19,21,32,3,23,27,
1,30,19,22,24,28,23,
1,30,19,22,29,27,26,
1,30,19,24,8,26,1,13,16,32,22,
1,30,19,24,28,31,20,
1,30,19,31,23,20,29,
1,30,20,1,31,32,27,25,19,21,22,23,24,26,28,29,2,3,4,5,6,18,17,16,15,14,13,12,11,10,9,8,7,
1,30,20,24,29,22,18,
1,30,20,27,24,19,21,
1,30,21,7,24,13,11,9,8,10,12,17,16,14,18,15,20,25,28,31,19,26,32,29,22,27,5,3,6,2,4,1,23,
1,30,21,9,12,8,16,
1,30,21,11,9,14,18,
1,30,21,13,14,19,20,22,23,24,28,
1,30,21,13,15,11,7,
1,30,21,19,27,25,22,
1,30,21,22,28,19,23,
1,30,21,22,28,19,23,13,2,24,29,26,20,1,
1,30,21,24,19,20,23,
1,30,21,25,24,15,7,
1,30,21,27,7,13,24,14,9,10,11,12,2,
1,30,21,27,12,7,8,9,10,11,
1,30,21,27,19,28,20,
1,30,21,27,31,23,19,22,24,
1,30,21,28,25,22,24,
1,30,22,28,19,25,27,
1,30,22,29,20,24,26,13,
1,30,22,29,28,31,32,26,27,25,
1,30,23,3,22,27,32,
1,30,23,13,21,19,31,
1,30,23,20,26,13,7,
1,30,23,21,2,8,17,
1,30,23,21,27,19,20,
1,30,23,24,19,22,28,
1,30,23,24,20,29,28,
1,30,23,26,29,27,1,13,15,18,
1,30,24,7,13,9,8,
1,30,24,10,22,28,19,
2,30,24,19,23,21,8,
1,30,24,21,13,7,8,12,29,17,18,14,15,9,10,16,11,19,20,22,32,31,28,27,26,25,23,1,4,5,6,2,3,
2,30,24,21,27,29,25,
1,30,24,28,29,23,26,
1,30,24,31,26,19,22,28,32,29,27,25,23,20,21,
1,30,25,4,28,21,2,22,13,26,32,20,
1,30,25,7,13,8,14,
1,30,25,13,1,21,7,
1,30,25,21,27,28,29,
1,30,25,29,21,19,24,
1,30,26,8,9,10,11,
1,30,26,22,13,20,24,27,
1,30,26,23,29,19,27,32,
1,30,26,25,24,23,17,
1,30,26,27,8,13,7,14,2,11,16,10,
1,30,27,1,8,13,4,
1,30,27,1,21,32,8,
1,30,27,7,8,9,10,
1,30,27,7,13,10,14,11,8,
1,30,27,8,14,9,15,10,16,11,17,12,18,
1,30,27,11,8,21,7,9,10,12,13,
1,30,27,13,7,16,32,
1,30,27,13,11,20,1,2,7,21,10,
1,30,27,13,21,20,23,
1,30,27,15,11,9,8,7,10,12,
1,30,27,15,13,2,10,
1,30,27,16,13,7,14,8,15,9,17,10,
1,30,27,17,15,18,14,
1,30,27,17,26,19,13,
1,30,27,19,7,8,9,10,11,12,1,28,
1,30,27,19,13,7,24,25,28,20,31,
1,30,27,21,23,28,29,
1,30,27,22,3,1,21,
1,30,27,22,32,29,19,23,
1,30,27,23,13,2,8,21,29,18,
1,30,27,26,7,8,9,
1,30,27,26,21,13,16,
1,30,27,26,21,24,22,29,28,23,19,2,
1,30,27,26,21,24,22,29,28,23,19,20,
1,30,27,29,11,8,9,13,7,2,16,12,15,17,18,10,14,31,32,28,19,1,6,26,24,23,5,4,3,25,22,21,20,
1,30,27,29,22,19,24,
1,30,27,29,23,28,21,
1,30,27,29,24,13,21,19,20,23,26,32,
1,30,27,32,22,23,24,29,19,28,20,21,26,31,8,14,9,15,10,16,11,17,12,18,6,5,3,4,2,1,7,13,25,
1,30,27,32,29,19,21,
1,30,28,2,14,4,7,
1,30,28,13,8,10,26,
1,30,28,13,21,27,22,
1,30,28,19,20,22,24,
1,30,28,21,11,10,8,26,22,27,19,23,24,31,32,
1,30,28,21,22,26,27,19,20,24,25,29,
1,30,28,21,26,7,23,13,22,16,24,27,
1,30,28,24,23,22,29,32,25,
1,30,28,24,23,27,19,22,26,
1,30,28,24,27,22,32,20,19,
1,30,28,27,22,29,19,
1,30,28,27,32,29,24,
1,30,28,29,27,23,22,
1,30,28,32,13,8,31,
1,30,29,13,7,8,28,24,27,1,2,26,14,10,16,
1,30,29,18,17,16,15,
1,30,29,19,22,23,24,28,
1,30,29,23,22,24,32,13,1,2,7,26,28,
1,30,29,23,22,24,32,21,26,28,27,31,20,19,25,
1,30,29,24,12,8,9,
1,30,29,24,26,28,22,13,8,17,
1,30,29,25,24,21,19,
1,30,29,26,22,19,24,
1,30,29,26,32,22,24,
1,30,29,27,22,19,23,24,28,
1,30,29,27,24,20,15,
1,30,29,28,25,19,24,10,11,26,
1,30,29,28,27,24,23,19,20,22,26,21,
1,30,29,31,24,23,25,
1,30,29,31,26,20,22,
1,30,29,32,3,6,22,18,5,
1,30,29,32,19,24,28,
1,30,29,32,28,31,25,22,20,21,19,23,24,26,27,
1,30,31,17,18,7,8,
1,30,31,28,27,21,29,19,20,22,23,24,26,25,32,
1,30,32,20,22,28,29,
1,30,32,20,23,19,31,
1,30,32,20,28,22,29,
1,30,32,21,3,22,20,
1,30,32,22,25,27,28,
1,30,32,24,19,26,20,
1,30,32,25,15,9,11,
1,30,32,25,23,19,29,
1,30,32,27,13,1,7,2,
1,30,32,27,18,7,8,
1,30,32,27,19,24,29,13,22,28,20,26,31,23,8,16,10,14,11,18,9,15,1,21,25,17,7,2,5,4,3,6,12,
1,30,32,27,24,20,19,28,
1,30,32,29,11,1,7,17,
1,31,
1,31,1,25,7,27,28,
1,31,1,28,19,15,13,
1,31,2,10,19,27,20,
1,31,2,32,19,20,24,
1,31,3,4,32,22,21,
1,31,3,4,32,28,24,
1,31,3,7,13,14,15,
1,31,9,10,11,19,29,
1,31,13,30,17,21,24,
1,31,18,10,7,8,9,20,
1,31,19,3,22,23,25,
1,31,19,20,21,22,29,
1,31,19,20,22,27,23,
1,31,19,20,23,21,32,
1,31,19,20,23,25,26,
1,31,19,20,32,21,22,
1,31,19,21,27,32,29,
1,31,19,22,20,21,23,
1,31,19,22,23,26,25,
1,31,19,22,23,27,28,
1,31,19,22,23,32,25,
1,31,19,22,28,23,21,
1,31,19,23,22,27,28,
1,31,19,23,27,2,22,
1,31,19,23,27,22,29,
1,31,19,23,27,29,24,
1,31,19,23,28,24,22,
1,31,19,23,28,30,24,
1,31,19,23,28,32,22,
1,31,19,23,29,24,21,
1,31,19,23,29,28,24,22,26,27,20,21,
1,31,19,24,20,28,32,
1,31,19,24,28,22,27,
1,31,19,24,28,22,29,
1,31,19,24,29,32,30,
1,31,19,28,1,30,29,
2,31,19,28,22,25,29,
1,31,19,28,24,22,32,
1,31,19,28,32,24,23,
1,31,19,32,22,23,29,
1,31,19,32,25,28,22,
1,31,20,22,24,23,28,
1,31,20,24,32,27,19,
1,31,21,19,1,14,13,
1,31,21,19,4,23,28,
1,31,21,19,20,28,32,
1,31,21,20,28,32,19,
1,31,21,23,32,25,22,
1,31,21,23,32,27,22,
1,31,21,24,16,13,18,
1,31,21,24,28,11,20,
1,31,21,32,24,23,27,
1,31,22,19,20,21,23,
1,31,22,19,21,25,28,
1,31,22,19,23,24,25,
1,31,22,19,23,32,3,
1,31,22,19,24,25,27,
2,31,22,19,24,29,28,
1,31,22,19,28,32,23,
2,31,22,19,29,25,21,
1,31,22,19,29,28,25,
1,31,22,19,32,24,29,
1,31,22,20,25,29,23,
1,31,22,21,7,16,30,2,1,24,
1,31,22,21,19,20,32,
1,31,22,21,30,29,32,
1,31,22,23,19,24,28,
1,31,22,23,21,20,19,
1,31,22,23,24,25,27,
1,31,22,23,24,29,21,
1,31,22,23,27,29,32,
1,31,22,23,28,19,30,
1,31,22,24,23,19,28,
1,31,22,24,28,23,25,
2,31,22,24,28,29,30,
1,31,22,27,23,21,30,
1,31,22,28,19,21,23,20,27,24,25,26,
1,31,22,28,25,24,23,21,19,29,20,32,30,27,26,
1,31,22,28,29,25,19,30,24,23,32,21,
1,31,22,32,28,3,27,19,
1,31,23,1,2,24,28,
1,31,23,1,32,6,22,
1,31,23,3,21,32,26,
1,31,23,3,29,22,28,
1,31,23,4,32,13,28,
1,31,23,8,10,7,19,20,
1,31,23,13,15,24,27,
1,31,23,19,3,27,22,
1,31,23,19,3,27,32,
1,31,23,19,20,21,22,
1,31,23,19,20,28,21,
1,31,23,19,21,24,25,
1,31,23,19,21,26,28,
1,31,23,19,21,28,29,
1,31,23,19,21,28,30,
1,31,23,19,21,30,22,20,26,27,28,32,
1,31,23,19,22,3,32,
2,31,23,19,22,20,29,27,24,28,4,30,
4,31,23,19,22,24,28,
1,31,23,19,22,24,29,
1,31,23,19,22,27,32,
1,31,23,19,22,28,29,
1,31,23,19,24,22,28,
1,31,23,19,24,27,21,22,
1,31,23,19,24,29,30,
1,31,23,19,25,21,28,
1,31,23,19,27,3,28,
1,31,23,19,27,32,26,
2,31,23,19,28,24,22,
2,31,23,19,28,27,32,
1,31,23,19,28,30,24,
1,31,23,19,30,21,25,
2,31,23,19,32,27,25,
1,31,23,20,19,22,24,25,29,
1,31,23,20,22,19,24,26,27,28,
1,31,23,20,25,27,28,
1,31,23,21,1,19,22,
1,31,23,21,6,22,29,
1,31,23,21,19,20,28,
1,31,23,21,19,28,22,3,
1,31,23,21,20,19,25,
1,31,23,21,25,27,29,
1,31,23,21,25,29,27,
2,31,23,21,29,25,22,
1,31,23,21,32,19,25,
1,31,23,21,32,27,25,
1,31,23,22,19,14,28,
1,31,23,22,19,24,27,
1,31,23,22,19,28,4,
1,31,23,22,19,28,29,
1,31,23,22,21,3,20,32,
1,31,23,22,21,25,4,
1,31,23,22,21,26,29,
1,31,23,22,21,27,28,29,32,30,19,20,26,
2,31,23,22,21,32,25,
1,31,23,22,24,19,29,
1,31,23,22,24,21,19,
1,31,23,22,24,28,19,29,
1,31,23,22,25,19,27,
1,31,23,22,25,24,20,
1,31,23,22,25,24,26,27,28,29,30,32,21,20,19,
1,31,23,22,25,27,19,
1,31,23,22,25,27,29,28,
1,31,23,22,25,32,19,
1,31,23,22,26,25,32,
1,31,23,22,27,11,1,
1,31,23,22,27,20,19,
1,31,23,22,27,21,25,
1,31,23,22,27,25,21,19,20,24,26,28,
1,31,23,22,28,19,20,
1,31,23,22,28,19,24,
1,31,23,22,28,21,24,30,29,32,26,19,20,25,27,
1,31,23,22,28,21,27,
1,31,23,22,28,29,27,
1,31,23,22,29,20,25,
1,31,23,22,29,32,21,26,
1,31,23,22,32,19,25,
1,31,23,22,32,19,27,
1,31,23,22,32,25,30,
1,31,23,22,32,27,19,
1,31,23,22,32,28,19,
1,31,23,24,19,20,21,22,26,27,28,29,30,32,25,
1,31,23,24,19,28,22,
1,31,23,24,19,28,29,
1,31,23,24,20,21,25,
1,31,23,24,21,29,28,25,
1,31,23,24,22,28,29,19,25,27,30,21,20,26,32,
1,31,23,24,22,28,32,
1,31,23,24,25,32,21,
1,31,23,24,28,19,20,
1,31,23,24,29,21,19,
1,31,23,24,29,32,19,
1,31,23,24,29,32,22,21,20,19,
1,31,23,24,30,26,19,
1,31,23,24,32,28,19,
1,31,23,24,32,30,29,
1,31,23,25,19,32,26,
1,31,23,25,21,19,30,
1,31,23,25,22,32,21,
1,31,23,25,24,22,21,28,32,
3,31,23,25,27,13,19,
2,31,23,25,27,19,22,
1,31,23,25,27,19,29,
1,31,23,25,27,30,29,
1,31,23,25,27,32,30,
1,31,23,25,32,19,24,28,22,
1,31,23,25,32,29,27,
1,31,23,25,32,30,29,
1,31,23,26,22,28,19,21,29,
1,31,23,27,1,22,29,
1,31,23,27,20,19,22,
1,31,23,27,21,22,19,
1,31,23,27,25,19,22,
1,31,23,27,25,22,32,
1,31,23,27,25,32,22,
1,31,23,27,28,29,24,
1,31,23,27,29,19,22,
1,31,23,27,29,22,24,
1,31,23,27,29,28,19,
1,31,23,27,30,28,26,
1,31,23,27,32,21,28,
1,31,23,27,32,30,29,
1,31,23,28,22,19,24,
1,31,23,28,22,24,19,
1,31,23,28,22,32,21,
1,31,23,28,24,19,30,
2,31,23,28,24,25,27,
1,31,23,28,24,29,22,
1,31,23,28,27,13,11,
1,31,23,28,29,25,11,16,
1,31,23,28,32,27,20,
1,31,23,29,13,1,2,
1,31,23,29,19,10,18,
1,31,23,29,19,24,22,
2,31,23,29,19,24,32,
1,31,23,29,19,27,28,
1,31,23,29,20,24,27,19,28,30,32,22,26,21,25,
1,31,23,29,21,28,22,
1,31,23,29,21,28,24,
1,31,23,29,22,25,27,
1,31,23,29,22,25,30,
3,31,23,29,22,28,19,
1,31,23,29,24,21,27,28,30,26,22,20,19,32,25,
1,31,23,29,24,25,22,
1,31,23,29,24,26,28,
1,31,23,29,24,27,19,
1,31,23,29,27,21,25,22,
1,31,23,29,27,22,19,
1,31,23,29,27,25,28,
1,31,23,29,27,28,26,
1,31,23,29,28,19,22,
1,31,23,29,28,22,19,
1,31,23,29,28,22,19,24,27,21,
2,31,23,29,28,22,24,
1,31,23,30,22,24,20,
3,31,23,30,29,22,24,
1,31,23,32,1,19,20,
1,31,23,32,1,25,19,
1,31,23,32,19,20,24,
1,31,23,32,19,25,13,
1,31,23,32,19,28,26,
1,31,23,32,22,19,21,
1,31,23,32,27,13,22,
1,31,23,32,28,22,25,
1,31,23,32,30,19,20,
1,31,24,10,22,19,23,
1,31,24,19,22,23,27,
1,31,24,19,28,23,22,
1,31,24,20,19,23,32,28,21,22,26,27,25,29,30,
1,31,24,20,22,26,21,
1,31,24,22,6,4,19,
1,31,24,22,19,23,28,
1,31,24,22,19,27,29,
1,31,24,22,23,25,29,
1,31,24,22,28,29,19,
1,31,24,23,22,19,28,
1,31,24,23,22,19,30,
1,31,24,23,28,26,20,
1,31,24,27,23,20,25,
1,31,24,27,28,23,25,22,21,20,19,3,
1,31,24,28,25,19,20,
1,31,24,28,29,22,19,
1,31,24,28,29,26,20,
1,31,24,29,28,22,19,
1,31,24,32,19,28,23,
1,31,25,19,22,28,32,23,24,20,29,27,
1,31,25,21,32,28,24,
1,31,25,22,10,4,6,
1,31,25,22,19,20,21,23,24,27,26,28,30,29,32,
1,31,25,22,32,29,23,
1,31,25,23,18,8,3,
1,31,25,23,21,20,28,
1,31,25,23,21,22,20,
1,31,25,23,22,19,28,
1,31,25,23,22,21,20,19,26,28,27,29,30,32,
1,31,25,23,29,21,19,
1,31,25,23,29,28,30,
1,31,25,24,23,22,21,
1,31,25,27,19,30,29,
