41,5,
1,36,37,38,39,40,6,7,8,9,10,26,27,28,29,30,
1,36,37,38,39,40,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,16,17,18,19,20,
1,36,37,38,39,40,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,
1,36,37,38,39,40,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,
1,36,37,38,39,40,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,
4,36,37,38,39,40,6,7,8,9,10,31,32,33,34,35,
1,36,37,38,39,40,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,
1,36,37,38,39,40,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,
1,36,37,38,39,40,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,
1,36,37,38,39,40,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,
2,36,37,38,39,40,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,
1,36,37,38,39,40,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,
1,36,37,38,39,40,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,
25,36,37,38,39,40,11,12,13,14,15,
1,36,37,38,39,40,11,12,13,14,15,1,2,3,4,5,
1,36,37,38,39,40,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,
1,36,37,38,39,40,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,
1,36,37,38,39,40,11,12,13,14,15,6,7,8,9,10,
1,36,37,38,39,40,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
1,36,37,38,39,40,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,
1,36,37,38,39,40,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,1,2,3,4,5,
1,36,37,38,39,40,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,21,22,23,24,25,
2,36,37,38,39,40,11,12,13,14,15,16,17,18,19,20,
1,36,37,38,39,40,11,12,13,14,15,21,22,23,24,25,
1,36,37,38,39,40,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,
1,36,37,38,39,40,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,6,7,8,9,10,16,17,18,19,20,
1,36,37,38,39,40,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,
1,36,37,38,39,40,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,
1,36,37,38,39,40,11,12,13,14,15,27,6,7,8,9,10,26,28,29,30,
1,36,37,38,39,40,11,12,13,14,15,31,32,33,34,35,
1,36,37,38,39,40,11,12,13,14,15,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,
1,36,37,38,39,40,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,
74,36,37,38,39,40,16,17,18,19,20,
2,36,37,38,39,40,16,17,18,19,20,1,2,3,4,5,
1,36,37,38,39,40,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,
4,36,37,38,39,40,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
1,36,37,38,39,40,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,
1,36,37,38,39,40,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,
2,36,37,38,39,40,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,
1,36,37,38,39,40,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,
1,36,37,38,39,40,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,
1,36,37,38,39,40,16,17,18,19,20,1,2,3,4,5,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,
18,36,37,38,39,40,16,17,18,19,20,6,7,8,9,10,
3,36,37,38,39,40,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
1,36,37,38,39,40,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,
1,36,37,38,39,40,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,
1,36,37,38,39,40,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
2,36,37,38,39,40,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
1,36,37,38,39,40,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,
1,36,37,38,39,40,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,
2,36,37,38,39,40,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,
1,36,37,38,39,40,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
2,36,37,38,39,40,16,17,18,19,20,11,12,13,14,15,
1,36,37,38,39,40,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,
1,36,37,38,39,40,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,6,7,8,9,10,
1,36,37,38,39,40,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
1,36,37,38,39,40,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,
1,36,37,38,39,40,16,17,18,19,20,11,12,13,14,15,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,
1,36,37,38,39,40,16,17,18,19,20,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,
1,36,37,38,39,40,16,17,18,19,20,21,22,23,24,25,
1,36,37,38,39,40,16,17,18,19,20,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,
1,36,37,38,39,40,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
2,36,37,38,39,40,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
1,36,37,38,39,40,16,17,18,19,20,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,
1,36,37,38,39,40,16,17,18,19,20,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,
1,36,37,38,39,40,16,17,18,19,20,26,27,28,29,30,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,
1,36,37,38,39,40,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,
1,36,37,38,39,40,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
1,36,37,38,39,40,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
7,36,37,38,39,40,16,17,18,19,20,31,32,33,34,35,
1,36,37,38,39,40,16,17,18,19,20,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,
1,36,37,38,39,40,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
1,36,37,38,39,40,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,
1,36,37,38,39,40,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
791,36,37,38,39,40,21,22,23,24,25,
10,36,37,38,39,40,21,22,23,24,25,1,2,3,4,5,
2,36,37,38,39,40,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
1,36,37,38,39,40,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,
1,36,37,38,39,40,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,36,37,38,39,40,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,
1,36,37,38,39,40,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,
1,36,37,38,39,40,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
1,36,37,38,39,40,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,
1,36,37,38,39,40,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,16,17,18,19,20,
1,36,37,38,39,40,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,
5,36,37,38,39,40,21,22,23,24,25,6,7,8,9,10,
1,36,37,38,39,40,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,
2,36,37,38,39,40,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,31,32,33,34,35,
2,36,37,38,39,40,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,
1,36,37,38,39,40,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,1,2,3,4,5,
1,36,37,38,39,40,21,22,23,24,25,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
2,36,37,38,39,40,21,22,23,24,25,11,12,13,14,15,
1,36,37,38,39,40,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,16,17,18,19,20,
1,36,37,38,39,40,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,
1,36,37,38,39,40,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,31,32,33,34,35,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,
1,36,37,38,39,40,21,22,23,24,25,11,12,13,14,15,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,
2,36,37,38,39,40,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,16,17,18,19,20,
1,36,37,38,39,40,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,
1,36,37,38,39,40,21,22,23,24,25,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,
13,36,37,38,39,40,21,22,23,24,25,16,17,18,19,20,
1,36,37,38,39,40,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,
1,36,37,38,39,40,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
1,36,37,38,39,40,21,22,23,24,25,16,17,18,19,20,1,2,3,4,5,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,6,7,8,9,10,
1,36,37,38,39,40,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,11,12,13,14,15,31,32,33,34,35,
1,36,37,38,39,40,21,22,23,24,25,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,
1,36,37,38,39,40,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
4,36,37,38,39,40,21,22,23,24,25,26,27,28,29,30,
1,36,37,38,39,40,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,
1,36,37,38,39,40,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,6,7,8,9,10,16,17,18,19,20,
1,36,37,38,39,40,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,31,32,33,34,35,1,2,3,4,5,
1,36,37,38,39,40,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,
1,36,37,38,39,40,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,11,12,13,14,15,
1,36,37,38,39,40,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
1,36,37,38,39,40,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
1,36,37,38,39,40,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,
1,36,37,38,39,40,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
1,36,37,38,39,40,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,
2,36,37,38,39,40,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
8,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,
1,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,
1,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,
1,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
1,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,
1,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,6,7,8,9,10,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,
1,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,26,27,28,29,30,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,
1,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,
1,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,
2,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,
1,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,
3,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,
1,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,
1,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,1,2,3,4,5,
1,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,
2,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,
2,36,37,38,39,40,21,22,23,24,25,31,32,33,34,35,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
46,36,37,38,39,40,26,27,28,29,30,
2,36,37,38,39,40,26,27,28,29,30,1,2,3,4,5,
1,36,37,38,39,40,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,21,22,23,24,25,16,17,18,19,20,31,32,33,34,35,
2,36,37,38,39,40,26,27,28,29,30,1,2,3,4,5,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,
2,36,37,38,39,40,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,31,32,33,34,35,
2,36,37,38,39,40,26,27,28,29,30,11,12,13,14,15,
1,36,37,38,39,40,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,
1,36,37,38,39,40,26,27,28,29,30,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,31,32,33,34,35,
1,36,37,38,39,40,26,27,28,29,30,16,17,18,19,20,6,7,8,9,10,
1,36,37,38,39,40,26,27,28,29,30,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,
9,36,37,38,39,40,26,27,28,29,30,21,22,23,24,25,
1,36,37,38,39,40,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,31,32,33,34,35,6,7,8,9,10,16,17,18,19,20,
1,36,37,38,39,40,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,
1,36,37,38,39,40,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,31,32,33,34,35,
1,36,37,38,39,40,26,27,28,29,30,21,22,23,24,25,6,7,8,9,10,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,11,12,13,14,15,
1,36,37,38,39,40,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,31,32,33,34,35,
1,36,37,38,39,40,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,31,32,33,34,35,16,17,18,19,20,
1,36,37,38,39,40,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,
1,36,37,38,39,40,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,1,2,3,4,5,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,
1,36,37,38,39,40,26,27,28,29,30,21,22,23,24,25,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,
4,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,
1,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,
1,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23,24,25,16,17,18,19,20,
1,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,
1,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,
1,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,
1,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,
1,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,6,7,8,9,10,1,2,3,4,5,11,12,13,14,15,
1,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,
1,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,
1,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,
1,36,37,38,39,40,26,27,28,29,30,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,
85,36,37,38,39,40,31,32,33,34,35,
3,36,37,38,39,40,31,32,33,34,35,1,2,3,4,5,
1,36,37,38,39,40,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,
1,36,37,38,39,40,31,32,33,34,35,1,2,3,4,5,6,7,8,9,10,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,
1,36,37,38,39,40,31,32,33,34,35,1,2,3,4,5,16,17,18,19,20,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,
1,36,37,38,39,40,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,
1,36,37,38,39,40,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,26,27,28,29,30,
1,36,37,38,39,40,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
1,36,37,38,39,40,31,32,33,34,35,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,
2,36,37,38,39,40,31,32,33,34,35,6,7,8,9,10,
1,36,37,38,39,40,31,32,33,34,35,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,
1,36,37,38,39,40,31,32,33,34,35,6,7,8,9,10,16,17,18,19,20,
1,36,37,38,39,40,31,32,33,34,35,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,
1,36,37,38,39,40,31,32,33,34,35,6,7,8,9,10,26,27,28,29,30,
1,36,37,38,39,40,31,32,33,34,35,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,
1,36,37,38,39,40,31,32,33,34,35,6,7,8,9,10,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,16,17,18,19,20,1,2,3,4,5,
2,36,37,38,39,40,31,32,33,34,35,11,12,13,14,15,
1,36,37,38,39,40,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,6,7,8,9,10,16,17,18,19,20,21,22,23,24,25,
1,36,37,38,39,40,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,
1,36,37,38,39,40,31,32,33,34,35,11,12,13,14,15,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,6,7,8,9,10,16,17,18,19,20,
1,36,37,38,39,40,31,32,33,34,35,11,12,13,14,15,16,17,18,19,20,6,7,8,9,10,1,2,3,4,5,26,27,28,29,30,21,22,23,24,25,
4,36,37,38,39,40,31,32,33,34,35,16,17,18,19,20,
3,36,37,38,39,40,31,32,33,34,35,16,17,18,19,20,6,7,8,9,10,
1,36,37,38,39,40,31,32,33,34,35,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,21,22,23,24,25,26,27,28,29,30,
1,36,37,38,39,40,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,11,12,13,14,15,26,27,28,29,30,6,7,8,9,10,
1,36,37,38,39,40,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,1,2,3,4,5,11,12,13,14,15,6,7,8,9,10,
1,36,37,38,39,40,31,32,33,34,35,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
1,36,37,38,39,40,31,32,33,34,35,16,17,18,19,20,26,27,28,29,30,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
5,36,37,38,39,40,31,32,33,34,35,21,22,23,24,25,
1,36,37,38,39,40,31,32,33,34,35,21,22,23,24,25,1,2,3,4,5,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,
1,36,37,38,39,40,31,32,33,34,35,21,22,23,24,25,6,7,8,9,10,11,12,13,14,15,1,2,3,4,5,16,17,18,19,20,26,27,28,29,30,
1,36,37,38,39,40,31,32,33,34,35,21,22,23,24,25,6,7,8,9,10,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,1,2,3,4,5,
1,36,37,38,39,40,31,32,33,34,35,21,22,23,24,25,11,12,13,14,15,6,7,8,9,10,16,17,18,19,20,
1,36,37,38,39,40,31,32,33,34,35,21,22,23,24,25,16,17,18,19,20,26,27,28,29,30,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
1,36,37,38,39,40,31,32,33,34,35,21,22,23,24,25,26,27,28,29,30,11,12,13,14,15,16,17,18,19,20,
1,36,37,38,39,40,31,32,33,34,35,21,22,23,24,25,26,27,28,29,30,16,17,18,19,20,11,12,13,14,15,6,7,8,9,10,1,2,3,4,5,
6,36,37,38,39,40,31,32,33,34,35,26,27,28,29,30,
